0.53211683649726315704,0.00000106653311330359,-0.00340456771527773792,-0.00542663657866131622,-0.02014450962364223996,-0.00000000065022501764
0.00000106653311330359,0.33242556565641662170,0.00010481032818901882,0.09324401502603923975,0.00000782124363862217,0.00000000523397043653
-0.00340456771527773792,0.00010481032818901882,0.05082993489397857195,-0.00268560661440325494,-0.01180590269426835294,-0.00000002348461969208
-0.00542663657866131622,0.09324401502603923975,-0.00268560661440325494,0.10716750224760168697,-0.05814727123748306137,-0.00000001604615781233
-0.02014450962364223996,0.00000782124363862217,-0.01180590269426835294,-0.05814727123748306137,0.21067237252518253299,-0.00000000741332975775
-0.00000000065022501764,0.00000000523397043653,-0.00000002348461969208,-0.00000001604615781233,-0.00000000741332975775,0.69035261792094837485
